Price,Close,High,Low,Open,Volume
Ticker,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA
Date,,,,,
2023-11-30,6.769101142883301,6.871923241672785,6.751964194514566,6.820511987989503,969117
2023-12-01,6.760531902313232,6.871922670314157,6.751963633129804,6.803374473961508,975360
2023-12-04,6.820511341094971,6.846216556921511,6.760531823204647,6.794805716691393,596098
2023-12-05,6.914765357971191,6.9233340368880265,6.811943662431769,6.8205123413486035,588489
2023-12-06,6.914765357971191,6.9233340368880265,6.871923597695414,6.906197496208555,627435
2023-12-07,6.820511341094971,6.914764343895001,6.811942663434765,6.914764343895001,574223
2023-12-08,6.846215724945068,6.8719217548017975,6.8205105122423175,6.854784401563978,465417
2023-12-11,6.8547844886779785,6.880489701707404,6.8290788670715585,6.846215811950174,528028
2023-12-12,6.80337381362915,6.889058540032137,6.786236868348554,6.854784649470942,578901
2023-12-13,6.795602798461914,6.838777060345316,6.778333176056609,6.804237815534705,691793
2023-12-14,6.821507930755615,6.84741216036487,6.786968683449738,6.7956032894060545,681499
2023-12-15,6.864681243896484,6.890585883207837,6.786968149442973,6.821507394031261,563504
2023-12-18,6.890585899353027,6.890585899353027,6.821507410014595,6.864681259980978,687077
2023-12-19,6.942393779754639,6.942393779754639,6.830141044662086,6.864680284422838,883758
2023-12-20,6.899219989776611,6.951029264654299,6.899219989776611,6.9423942482612695,732042
2023-12-21,6.985569000244141,6.985569000244141,6.92512552818386,6.933759721706367,1171252
2023-12-22,7.270516872406006,7.305056111706825,6.959663718698634,6.985567942304143,1127872
2023-12-26,7.244614124298096,7.279153370633462,7.1496305792653985,7.270518353179473,1157805
2023-12-27,7.31369161605835,7.3309608251223715,7.210073891232788,7.244613132841309,743471
2023-12-28,7.330960273742676,7.339595289365464,7.244612587956036,7.330960273742676,1037454
2024-01-02,7.408675193786621,7.4259452283572145,7.287787422234185,7.330961685180096,1010072
2024-01-03,7.3914055824279785,7.443214036373018,7.382770565610296,7.408674792582816,800318
2024-01-04,7.374135971069336,7.434579445293327,7.374135971069336,7.40004019952525,648902
2024-01-05,7.3914055824279785,7.408674792582816,7.330961288184729,7.382770565610296,895129
2024-01-08,7.451848983764648,7.460484000501882,7.391405513565056,7.391405513565056,691017
2024-01-09,7.425943374633789,7.46911680332183,7.4000383292445235,7.460482611672442,836441
2024-01-10,7.425943374633789,7.477751818451585,7.408673344374279,7.425943374633788,740211
2024-01-11,7.3655009269714355,7.451849452817896,7.322326664048205,7.425945224456187,853687
2024-01-12,7.395954132080078,7.413356775402517,7.335046540058958,7.37855148875764,1016027
2024-01-15,7.291541576385498,7.4481620645749365,7.291541576385498,7.395954958577191,1389991
2024-01-16,7.317644119262695,7.369851221013897,7.29154098328896,7.326345441188518,854948
2024-01-17,7.308943271636963,7.3698516992665235,7.291541456459791,7.326345916617918,712398
2024-01-18,7.361149787902832,7.378551601687902,7.300242194949508,7.308942686940184,688366
2024-01-19,7.422058582305908,7.422058582305907,7.335047839688208,7.361150979493132,659805
2024-01-22,7.395954132080078,7.465563045762418,7.3611496752389085,7.430758588921249,1022271
2024-01-23,7.291541576385498,7.395954958577191,7.282840253751908,7.395954958577191,1056497
2024-01-24,7.265439033508301,7.343748454214706,7.256737710161855,7.308943990632792,839107
2024-01-25,7.343747615814209,7.361150260520322,7.265438204048014,7.265438204048014,752150
2024-01-26,7.378551959991455,7.395954604425318,7.335047008514313,7.352448823144417,632134
2024-01-29,7.369851112365723,7.4133568915497285,7.361149790568177,7.395954247954639,822185
2024-01-30,7.369851112365723,7.4133568915497285,7.343747146973087,7.378551604359548,815275
2024-01-31,7.413356781005859,7.413356781005859,7.352448359134995,7.369851002470587,779638
2024-02-01,7.3524489402771,7.439460504225091,7.3524489402771,7.413357366962203,931781
2024-02-02,7.361149787902832,7.404655567071085,7.343747144314043,7.352448466108437,865585
2024-02-05,7.3524489402771,7.395954722251095,7.3437476179215455,7.369851584988207,654829
2024-02-06,7.369851112365723,7.395954247954639,7.3002421975928,7.308942689586626,713056
2024-02-07,7.378551959991455,7.413357248859183,7.36115014536135,7.369851467578282,735865
2024-02-08,7.422058582305908,7.439461228711759,7.378552796095131,7.378552796095131,673982
2024-02-09,7.430759429931641,7.439460752577672,7.395954969151315,7.4220581072856096,795215
2024-02-14,7.430759429931641,7.439460752577672,7.35244918572496,7.430759429931641,774104
2024-02-15,7.465850353240967,7.483395981990002,7.3956661649217885,7.430758259081378,691545
2024-02-16,7.457077503204346,7.500942832320213,7.421985407243964,7.465850736359831,752475
2024-02-19,7.465850353240967,7.518488076149591,7.45707712053569,7.465850353240968,881921
2024-02-20,7.457077503204346,7.492169599164727,7.43075864039945,7.465850736359831,737348
2024-02-21,7.474624156951904,7.492169787041294,7.457077690200929,7.465850923576417,791052
2024-02-22,7.500944137573242,7.527263004957931,7.474625270188553,7.474625270188553,727138
2024-02-23,7.474624156951904,7.509716253792269,7.457077690200929,7.5009430204167815,789555
2024-02-26,7.492171287536621,7.509717757801717,7.448305948535634,7.474625653933278,986062
2024-02-27,7.421986103057861,7.5097167695143785,7.351801904557305,7.492170301558419,1313112
2024-02-28,7.474624156951904,7.483396553665807,7.413212359985078,7.421985593360565,1092180
2024-02-29,7.474624156951904,7.492169787041294,7.457077690200929,7.474624156951904,848297
2024-03-01,7.483397960662842,7.492171195687836,7.378121650348139,7.47462556229959,1698395
2024-03-04,7.483397960662842,7.50094443071283,7.413213753786374,7.483397960662842,1184309
2024-03-05,7.474624156951904,7.5009430204167815,7.448304456825443,7.483396553665807,811143
2024-03-06,7.474624156951904,7.5009430204167815,7.430758826736052,7.474624156951904,1271816
2024-03-07,7.492171287536621,7.509717757801717,7.378121740798757,7.474625653933278,1664078
2024-03-08,7.465850353240967,7.500942447400557,7.448303887830412,7.492169214695279,851207
2024-03-11,7.413212776184082,7.483396973805154,7.3956671451096305,7.465851342730701,700893
2024-03-12,7.378120422363281,7.439531383993761,7.351801558330448,7.404439286396115,1157846
2024-03-13,7.42769718170166,7.436549575651448,7.3922850730287015,7.409990705219546,545624
2024-03-14,7.39228630065918,7.471962925186712,7.356874186105362,7.436550810632895,746133
2024-03-15,7.436550617218018,7.471962730850812,7.392286108395564,7.401138503585222,727798
2024-03-18,7.489668369293213,7.498521607780713,7.427697388463293,7.436549782659501,731634
2024-03-19,7.489668369293213,7.507374001976922,7.463109498122003,7.498521607780713,534808
2024-03-20,7.498522758483887,7.50737515403856,7.4631106433909284,7.489669518637792,626012
2024-03-21,7.533933639526367,7.551639272026972,7.498521530233876,7.498521530233876,550670
2024-03-22,7.551640033721924,7.560493273010849,7.533934399435444,7.551640033721924,744500
2024-03-25,7.533933639526367,7.5604925104229155,7.51622716273448,7.551639272026972,774726
2024-03-26,7.525080680847168,7.578199268906032,7.525080680847168,7.551639552730943,895399
2024-03-27,7.551640033721924,7.560493273010849,7.525081160146519,7.533934399435444,753984
2024-03-28,7.578199863433838,7.587052258562045,7.542787750046869,7.560493384594663,829572
2024-04-01,7.613610744476318,7.702140591468547,7.5427865291660385,7.5781986368211784,1529161
2024-04-02,7.569346904754639,7.6578767693598655,7.5516404252587455,7.631317894407439,800877
2024-04-03,7.640169143676758,7.649022381118187,7.587050563319374,7.587050563319374,640554
2024-04-04,7.640169143676758,7.657874774268425,7.604757038202233,7.640169143676758,797781
2024-04-05,7.737553596496582,7.737553596496582,7.631317261210264,7.6401705002236255,738286
2024-04-08,7.693289756774902,7.755261597749103,7.693289756774902,7.7464083569968585,702515
2024-04-09,7.702141761779785,7.755260353479286,7.684436127407533,7.7109950011115975,674241
2024-04-10,7.666729927062988,7.7287009160526114,7.649024292047983,7.71984852069081,684095
2024-04-11,7.64796781539917,7.72837797228717,7.639033069501304,7.701574586657837,630056
2024-04-12,7.621164321899414,7.719444832244339,7.5764914401121155,7.647968562210402,834369
2024-04-15,7.630099296569824,7.656902685617042,7.612230654559804,7.639034043607022,923064
2024-04-16,7.5764899253845215,7.647967033192767,7.487145031736527,7.603294160336681,1754559
2024-04-17,7.531818389892578,7.647967525976604,7.48714551415807,7.603294650242097,1185681
2024-04-18,7.594359874725342,7.630098004759127,7.5496869991670525,7.558621744691556,740307
2024-04-19,7.558621883392334,7.656901529772618,7.549687137703877,7.594360014081914,975942
2024-04-22,7.5764899253845215,7.630097543224661,7.567556032464648,7.5764899253845215,832005
2024-04-23,7.630099296569824,7.630099296569824,7.558623024400994,7.576491666411014,821220
2024-04-24,7.594359874725342,7.656901389268408,7.576490383676334,7.630098004759127,1201216
2024-04-25,7.5764899253845215,7.621162798240608,7.52288315960856,7.603294160336681,991153
2024-04-26,7.558621883392334,7.639032890459951,7.5407523920154205,7.576490522705001,1019810
2024-04-29,7.6032938957214355,7.6032938957214355,7.451406644535337,7.576489661702136,1089178
2024-04-30,7.6569013595581055,7.71050898043289,7.576490354278041,7.603294590747548,1314765
2024-05-02,7.64796781539917,7.701574586657837,7.603294937974104,7.68370594692637,1525162
2024-05-03,7.6032938957214355,7.683704893651035,7.585424406375236,7.656900659631735,1277701
2024-05-06,7.621164321899414,7.639033815440073,7.5764914401121155,7.594360933652775,1205188
2024-05-07,7.64796781539917,7.64796781539917,7.585425446178371,7.621163577705571,614527
2024-05-08,7.674771308898926,7.69263994888154,7.621163684822527,7.647967922892866,929699
2024-05-09,7.630099296569824,7.719445062813049,7.612230654559804,7.683706926728634,1003357
2024-05-10,7.6569013595581055,7.71050898043289,7.639032720642661,7.674770850537776,603396
2024-05-13,7.594359874725342,7.692639519302194,7.594359874725342,7.656901389268408,1526763
2024-05-14,7.558281898498535,7.657495311690732,7.5312238512933565,7.630437264485553,1719038
2024-05-15,7.558281898498535,7.621417628697223,7.5312238512933565,7.594359581492045,884031
2024-05-16,7.639458179473877,7.657496593911193,7.567302801404699,7.576321578543379,1442704
2024-05-17,7.711613178253174,7.729651591803284,7.621418530022878,7.630438166877891,1227846
2024-05-20,7.702593803405762,7.747691129054917,7.657496477756605,7.711613440567581,1295857
2024-05-21,7.675535678863525,7.738671418074127,7.666516041787744,7.711613367006717,1007703
2024-05-22,7.675535678863525,7.7025937299309355,7.62141871656877,7.675535678863525,837301
2024-05-23,7.639458179473877,7.6845555058071024,7.567302801404699,7.675535868508466,2336774
2024-05-24,7.693573951721191,7.711613225541835,7.648476627329501,7.666515901150144,825605
2024-05-27,7.702593803405762,7.711613440567581,7.657496477756605,7.693574166243941,981655
2024-05-28,7.666515350341797,7.720632307755723,7.648476077817203,7.711612671493427,819662
2024-05-29,7.5673017501831055,7.6845544382972,7.558282114137444,7.666515166205876,2455922
2024-05-31,7.5673017501831055,7.612398210091742,7.513184794068971,7.603379434205916,1110323
2024-06-03,7.549263000488281,7.621418373526935,7.549263000488281,7.5673022738278926,1418483
2024-06-04,7.540242671966553,7.612398038384621,7.50416498875752,7.5853399910178,1432852
2024-06-05,7.540242671966553,7.5853399910178,7.531223896284158,7.540242671966553,756062
2024-06-06,7.576320171356201,7.585339806979576,7.504164806688793,7.540242489022497,898804
2024-06-07,7.5673017501831055,7.621417846137404,7.558282114137444,7.585340162114592,701432
2024-06-10,7.594359874725342,7.621417922975286,7.531224142088859,7.558282190338802,799331
2024-06-11,7.558281898498535,7.621417628697223,7.5402426269218745,7.585339945703714,1083110
2024-06-12,7.513185024261475,7.585340394517826,7.486126975455308,7.576320758195816,1033868
2024-06-13,7.493155479431152,7.547783972508428,7.429422961083032,7.5113652665537245,1319300
2024-06-14,7.53867769241333,7.575096391669809,7.484050077673753,7.493154101270162,882132
2024-06-17,7.53867769241333,7.54778258430002,7.493154101270162,7.53867769241333,870569
2024-06-18,7.502258777618408,7.593305957288978,7.465840079408232,7.547782367453693,873794
2024-06-19,7.456735134124756,7.5659920962593326,7.456735134124756,7.511363615192044,1785830
2024-06-20,7.456735134124756,7.502258723632455,7.447631110855416,7.484049808803524,816733
2024-06-21,7.511363983154297,7.5568875748920785,7.465840391416515,7.465840391416515,656361
2024-06-24,7.465840816497803,7.520469303351572,7.411213197934376,7.48405060154584,1468411
2024-06-25,7.429422855377197,7.465841560813735,7.3565854445041206,7.447632642240681,1100089
2024-06-26,7.447631359100342,7.493154081835158,7.383897984349099,7.429421575374193,772338
2024-06-27,7.474945068359375,7.511363767043734,7.429421477931359,7.4385263696750155,555174
2024-06-28,7.529574394226074,7.556888204227311,7.493154823170605,7.493154823170605,669225
2024-07-01,7.447631359100342,7.5568874565864,7.4203166835111185,7.520468757424381,877867
2024-07-02,7.493155479431152,7.493155479431152,7.411214042250901,7.456736773476449,1087484
2024-07-03,7.493155479431152,7.520470160115011,7.456736773476449,7.502260372992438,677592
2024-07-04,7.529574394226074,7.529574394226074,7.4567361204055,7.493154823170605,613861
2024-07-05,7.57509708404541,7.584201976764302,7.5295743570316755,7.547783274179097,757847
2024-07-08,7.593307018280029,7.629725721578887,7.556888314981172,7.575097232485412,904471
2024-07-09,7.584200859069824,7.6024106418240045,7.565991944605876,7.593305750446914,286751
2024-07-10,7.565993309020996,7.602412012806701,7.54778352298295,7.584202226768654,996703
2024-07-11,7.609184265136719,7.6551336222458195,7.572424954731655,7.590805048139733,1424008
2024-07-12,7.618374824523926,7.627564871846414,7.5908055589676104,7.609184777201437,582813
2024-07-15,7.6551337242126465,7.6551337242126465,7.618374413317948,7.618374413317948,537718
2024-07-16,7.673513889312744,7.710273200549704,7.6367545780757835,7.655133795488708,721561
2024-07-17,7.682703495025635,7.7194628083449475,7.664324276571558,7.682703495025635,1666158
2024-07-18,7.701082706451416,7.710272752829787,7.664323397348994,7.691892660073045,881994
2024-07-19,7.792980194091797,7.811360286030335,7.682702271693633,7.701082363632171,887202
2024-07-22,7.701082706451416,7.802170587380311,7.691892660073045,7.765411278277889,926648
2024-07-23,7.673513889312744,7.719462371050611,7.673513889312744,7.710273200549704,543788
2024-07-24,7.5999956130981445,7.682703409841178,7.572425471105983,7.682703409841178,752511
2024-07-25,7.609184265136719,7.645943575541781,7.572424954731655,7.599995094843771,502751
2024-07-26,7.6643242835998535,7.682703502070783,7.609184875364741,7.609184875364741,483026
2024-07-29,7.526475429534912,7.737842116951922,7.526475429534912,7.645943404786079,1286072
2024-07-30,7.51728630065918,7.544855563895647,7.498906207560817,7.544855563895647,1117845
2024-07-31,7.57242488861084,7.599995028482219,7.526475531902959,7.535665578526752,944548
2024-08-01,7.5999956130981445,7.636754926009877,7.572425471105983,7.572425471105983,537545
2024-08-02,7.581614971160889,7.655133591677441,7.554045707569953,7.618374281419165,624537
2024-08-05,7.51728630065918,7.5816148736812945,7.47133694432435,7.5816148736812945,973974
2024-08-06,7.51728630065918,7.590804920230476,7.4897161610116365,7.51728630065918,1180855
2024-08-07,7.508096694946289,7.554046053979025,7.498906647857516,7.517286742035062,715128
2024-08-08,7.498907089233398,7.535666403340967,7.471337822755517,7.52647635571128,660404
2024-08-09,7.535665512084961,7.55404560517049,7.47133693910776,7.5080962488677425,1087015
2024-08-12,7.526475429534912,7.54485552253251,7.480526949863063,7.517286259447186,1135651
2024-08-13,7.527404308319092,7.583094497744913,7.499559656188947,7.564530806214462,764238
